,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
550,S_NOUN_1_PAR,F,S,je ne vois pas de cloche probablement perdue <eos>,7,perdue,perdu,1,perdue,-7.3630533,perdu,-9.805721,1
551,S_NOUN_1_PAR,F,S,je ne vois pas de cloche probablement réparée <eos>,7,réparée,réparé,1,réparée,-9.5912285,réparé,-12.206186,1
552,S_NOUN_1_PAR,F,S,je ne vois pas de cloche probablement retirée <eos>,7,retirée,retiré,1,retirée,-8.032711,retiré,-11.078436,1
553,S_NOUN_1_PAR,F,S,je ne vois pas de cloche probablement tombée <eos>,7,tombée,tombé,1,tombée,-5.6141863,tombé,-8.664343,1
554,S_NOUN_1_PAR,F,S,je ne vois pas de cloche probablement utilisée <eos>,7,utilisée,utilisé,1,utilisée,-6.564476,utilisé,-9.565563,1
555,S_NOUN_1_PAR,F,S,on ne voit pas de cloche probablement achetée <eos>,7,achetée,acheté,1,achetée,-9.414916,acheté,-12.783928,1
556,S_NOUN_1_PAR,F,S,on ne voit pas de cloche probablement brisée <eos>,7,brisée,brisé,1,brisée,-8.680965,brisé,-11.572168,1
557,S_NOUN_1_PAR,F,S,on ne voit pas de cloche probablement cachée <eos>,7,cachée,caché,1,cachée,-5.9220476,caché,-10.209484,1
558,S_NOUN_1_PAR,F,S,on ne voit pas de cloche probablement cassée <eos>,7,cassée,cassé,1,cassée,-10.213366,cassé,-12.426214,1
559,S_NOUN_1_PAR,F,S,on ne voit pas de cloche probablement couverte <eos>,7,couverte,couvert,1,couverte,-7.893673,couvert,-10.511285,1
560,S_NOUN_1_PAR,F,S,on ne voit pas de cloche probablement déformée <eos>,7,déformée,déformé,1,déformée,-9.839194,déformé,-12.853129,1
561,S_NOUN_1_PAR,F,S,on ne voit pas de cloche probablement fixée <eos>,7,fixée,fixé,1,fixée,-6.838806,fixé,-10.316784,1
562,S_NOUN_1_PAR,F,S,on ne voit pas de cloche probablement jetée <eos>,7,jetée,jeté,1,jetée,-9.920731,jeté,-11.067522,1
563,S_NOUN_1_PAR,F,S,on ne voit pas de cloche probablement laissée <eos>,7,laissée,laissé,1,laissée,-8.815839,laissé,-10.663129,1
564,S_NOUN_1_PAR,F,S,on ne voit pas de cloche probablement ouverte <eos>,7,ouverte,ouvert,1,ouverte,-8.003426,ouvert,-12.328266,1
565,S_NOUN_1_PAR,F,S,on ne voit pas de cloche probablement perdue <eos>,7,perdue,perdu,1,perdue,-7.2200356,perdu,-10.717382,1
566,S_NOUN_1_PAR,F,S,on ne voit pas de cloche probablement réparée <eos>,7,réparée,réparé,1,réparée,-9.251841,réparé,-11.8057995,1
567,S_NOUN_1_PAR,F,S,on ne voit pas de cloche probablement retirée <eos>,7,retirée,retiré,1,retirée,-7.795993,retiré,-11.56399,1
568,S_NOUN_1_PAR,F,S,on ne voit pas de cloche probablement tombée <eos>,7,tombée,tombé,1,tombée,-6.1524277,tombé,-9.569283,1
569,S_NOUN_1_PAR,F,S,on ne voit pas de cloche probablement utilisée <eos>,7,utilisée,utilisé,1,utilisée,-6.2764626,utilisé,-9.196099,1
570,S_NOUN_1_PAR,F,S,je ne vois pas de cerise probablement achetée <eos>,7,achetée,acheté,1,achetée,-10.287564,acheté,-13.673644,1
571,S_NOUN_1_PAR,F,S,je ne vois pas de cerise probablement brisée <eos>,7,brisée,brisé,1,brisée,-9.62323,brisé,-12.134119,1
572,S_NOUN_1_PAR,F,S,je ne vois pas de cerise probablement cachée <eos>,7,cachée,caché,1,cachée,-8.262285,caché,-10.949421,1
573,S_NOUN_1_PAR,F,S,je ne vois pas de cerise probablement cassée <eos>,7,cassée,cassé,1,cassée,-10.291707,cassé,-9.486311,0
574,S_NOUN_1_PAR,F,S,je ne vois pas de cerise probablement couverte <eos>,7,couverte,couvert,1,couverte,-7.909197,couvert,-10.248691,1
575,S_NOUN_1_PAR,F,S,je ne vois pas de cerise probablement déformée <eos>,7,déformée,déformé,1,déformée,-8.774444,déformé,-11.611162,1
576,S_NOUN_1_PAR,F,S,je ne vois pas de cerise probablement fixée <eos>,7,fixée,fixé,1,fixée,-8.390112,fixé,-10.813236,1
577,S_NOUN_1_PAR,F,S,je ne vois pas de cerise probablement jetée <eos>,7,jetée,jeté,1,jetée,-9.374786,jeté,-11.634867,1
578,S_NOUN_1_PAR,F,S,je ne vois pas de cerise probablement laissée <eos>,7,laissée,laissé,1,laissée,-8.385935,laissé,-11.805718,1
579,S_NOUN_1_PAR,F,S,je ne vois pas de cerise probablement ouverte <eos>,7,ouverte,ouvert,1,ouverte,-8.39604,ouvert,-12.716139,1
580,S_NOUN_1_PAR,F,S,je ne vois pas de cerise probablement perdue <eos>,7,perdue,perdu,1,perdue,-9.901755,perdu,-11.852172,1
581,S_NOUN_1_PAR,F,S,je ne vois pas de cerise probablement réparée <eos>,7,réparée,réparé,1,réparée,-12.276329,réparé,-14.162185,1
582,S_NOUN_1_PAR,F,S,je ne vois pas de cerise probablement retirée <eos>,7,retirée,retiré,1,retirée,-8.838401,retiré,-11.95454,1
583,S_NOUN_1_PAR,F,S,je ne vois pas de cerise probablement tombée <eos>,7,tombée,tombé,1,tombée,-7.9593344,tombé,-10.223746,1
584,S_NOUN_1_PAR,F,S,je ne vois pas de cerise probablement utilisée <eos>,7,utilisée,utilisé,1,utilisée,-6.6910725,utilisé,-9.685653,1
585,S_NOUN_1_PAR,F,S,on ne voit pas de cerise probablement achetée <eos>,7,achetée,acheté,1,achetée,-9.940931,acheté,-13.618977,1
586,S_NOUN_1_PAR,F,S,on ne voit pas de cerise probablement brisée <eos>,7,brisée,brisé,1,brisée,-9.883471,brisé,-11.6614,1
587,S_NOUN_1_PAR,F,S,on ne voit pas de cerise probablement cachée <eos>,7,cachée,caché,1,cachée,-8.245758,caché,-10.598352,1
588,S_NOUN_1_PAR,F,S,on ne voit pas de cerise probablement cassée <eos>,7,cassée,cassé,1,cassée,-10.610619,cassé,-10.186674,0
589,S_NOUN_1_PAR,F,S,on ne voit pas de cerise probablement couverte <eos>,7,couverte,couvert,1,couverte,-8.241602,couvert,-10.305754,1
590,S_NOUN_1_PAR,F,S,on ne voit pas de cerise probablement déformée <eos>,7,déformée,déformé,1,déformée,-9.177124,déformé,-12.05313,1
591,S_NOUN_1_PAR,F,S,on ne voit pas de cerise probablement fixée <eos>,7,fixée,fixé,1,fixée,-6.320763,fixé,-8.781111,1
592,S_NOUN_1_PAR,F,S,on ne voit pas de cerise probablement jetée <eos>,7,jetée,jeté,1,jetée,-10.035222,jeté,-11.745287,1
593,S_NOUN_1_PAR,F,S,on ne voit pas de cerise probablement laissée <eos>,7,laissée,laissé,1,laissée,-8.04314,laissé,-10.702843,1
594,S_NOUN_1_PAR,F,S,on ne voit pas de cerise probablement ouverte <eos>,7,ouverte,ouvert,1,ouverte,-8.261795,ouvert,-12.57798,1
595,S_NOUN_1_PAR,F,S,on ne voit pas de cerise probablement perdue <eos>,7,perdue,perdu,1,perdue,-9.337542,perdu,-12.263389,1
596,S_NOUN_1_PAR,F,S,on ne voit pas de cerise probablement réparée <eos>,7,réparée,réparé,1,réparée,-12.13679,réparé,-13.612455,1
597,S_NOUN_1_PAR,F,S,on ne voit pas de cerise probablement retirée <eos>,7,retirée,retiré,1,retirée,-8.55279,retiré,-11.142174,1
598,S_NOUN_1_PAR,F,S,on ne voit pas de cerise probablement tombée <eos>,7,tombée,tombé,1,tombée,-8.178013,tombé,-9.638939,1
599,S_NOUN_1_PAR,F,S,on ne voit pas de cerise probablement utilisée <eos>,7,utilisée,utilisé,1,utilisée,-5.31328,utilisé,-8.28249,1
600,S_NOUN_1_PAR,M,S,je ne vois pas de bracelet probablement acheté <eos>,7,acheté,achetée,1,acheté,-8.640954,achetée,-12.529794,1
601,S_NOUN_1_PAR,M,S,je ne vois pas de bracelet probablement brisé <eos>,7,brisé,brisée,1,brisé,-7.1384974,brisée,-10.8722925,1
602,S_NOUN_1_PAR,M,S,je ne vois pas de bracelet probablement caché <eos>,7,caché,cachée,1,caché,-6.4740133,cachée,-8.774309,1
603,S_NOUN_1_PAR,M,S,je ne vois pas de bracelet probablement cassé <eos>,7,cassé,cassée,1,cassé,-7.2335024,cassée,-11.567661,1
604,S_NOUN_1_PAR,M,S,je ne vois pas de bracelet probablement couvert <eos>,7,couvert,couverte,1,couvert,-6.8187404,couverte,-11.29781,1
605,S_NOUN_1_PAR,M,S,je ne vois pas de bracelet probablement déformé <eos>,7,déformé,déformée,1,déformé,-8.638076,déformée,-11.241775,1
606,S_NOUN_1_PAR,M,S,je ne vois pas de bracelet probablement fixé <eos>,7,fixé,fixée,1,fixé,-8.2502,fixée,-10.998896,1
607,S_NOUN_1_PAR,M,S,je ne vois pas de bracelet probablement jeté <eos>,7,jeté,jetée,1,jeté,-7.118409,jetée,-12.328775,1
608,S_NOUN_1_PAR,M,S,je ne vois pas de bracelet probablement laissé <eos>,7,laissé,laissée,1,laissé,-8.207419,laissée,-11.137258,1
609,S_NOUN_1_PAR,M,S,je ne vois pas de bracelet probablement ouvert <eos>,7,ouvert,ouverte,1,ouvert,-7.9363475,ouverte,-11.341164,1
610,S_NOUN_1_PAR,M,S,je ne vois pas de bracelet probablement perdu <eos>,7,perdu,perdue,1,perdu,-6.4945164,perdue,-10.619316,1
611,S_NOUN_1_PAR,M,S,je ne vois pas de bracelet probablement réparé <eos>,7,réparé,réparée,1,réparé,-8.777463,réparée,-13.11698,1
612,S_NOUN_1_PAR,M,S,je ne vois pas de bracelet probablement retiré <eos>,7,retiré,retirée,1,retiré,-9.090363,retirée,-11.981571,1
613,S_NOUN_1_PAR,M,S,je ne vois pas de bracelet probablement tombé <eos>,7,tombé,tombée,1,tombé,-6.8751755,tombée,-11.546829,1
614,S_NOUN_1_PAR,M,S,je ne vois pas de bracelet probablement utilisé <eos>,7,utilisé,utilisée,1,utilisé,-5.882386,utilisée,-9.752965,1
615,S_NOUN_1_PAR,M,S,on ne voit pas de bracelet probablement acheté <eos>,7,acheté,achetée,1,acheté,-9.189214,achetée,-11.721307,1
616,S_NOUN_1_PAR,M,S,on ne voit pas de bracelet probablement brisé <eos>,7,brisé,brisée,1,brisé,-7.193447,brisée,-10.57209,1
617,S_NOUN_1_PAR,M,S,on ne voit pas de bracelet probablement caché <eos>,7,caché,cachée,1,caché,-6.6891975,cachée,-8.856004,1
618,S_NOUN_1_PAR,M,S,on ne voit pas de bracelet probablement cassé <eos>,7,cassé,cassée,1,cassé,-8.6337385,cassée,-12.058338,1
619,S_NOUN_1_PAR,M,S,on ne voit pas de bracelet probablement couvert <eos>,7,couvert,couverte,1,couvert,-6.66276,couverte,-10.866225,1
620,S_NOUN_1_PAR,M,S,on ne voit pas de bracelet probablement déformé <eos>,7,déformé,déformée,1,déformé,-8.804244,déformée,-11.338352,1
621,S_NOUN_1_PAR,M,S,on ne voit pas de bracelet probablement fixé <eos>,7,fixé,fixée,1,fixé,-6.5273085,fixée,-9.393463,1
622,S_NOUN_1_PAR,M,S,on ne voit pas de bracelet probablement jeté <eos>,7,jeté,jetée,1,jeté,-7.223914,jetée,-12.327563,1
623,S_NOUN_1_PAR,M,S,on ne voit pas de bracelet probablement laissé <eos>,7,laissé,laissée,1,laissé,-7.078801,laissée,-10.0718355,1
624,S_NOUN_1_PAR,M,S,on ne voit pas de bracelet probablement ouvert <eos>,7,ouvert,ouverte,1,ouvert,-8.043999,ouverte,-11.004135,1
625,S_NOUN_1_PAR,M,S,on ne voit pas de bracelet probablement perdu <eos>,7,perdu,perdue,1,perdu,-6.762166,perdue,-9.416199,1
626,S_NOUN_1_PAR,M,S,on ne voit pas de bracelet probablement réparé <eos>,7,réparé,réparée,1,réparé,-8.623911,réparée,-12.55662,1
627,S_NOUN_1_PAR,M,S,on ne voit pas de bracelet probablement retiré <eos>,7,retiré,retirée,1,retiré,-9.1972885,retirée,-11.746456,1
628,S_NOUN_1_PAR,M,S,on ne voit pas de bracelet probablement tombé <eos>,7,tombé,tombée,1,tombé,-6.9336095,tombée,-11.314529,1
629,S_NOUN_1_PAR,M,S,on ne voit pas de bracelet probablement utilisé <eos>,7,utilisé,utilisée,1,utilisé,-4.7431583,utilisée,-8.214753,1
630,S_NOUN_1_PAR,M,S,je ne vois pas de miroir probablement acheté <eos>,7,acheté,achetée,1,acheté,-11.504923,achetée,-14.527396,1
631,S_NOUN_1_PAR,M,S,je ne vois pas de miroir probablement brisé <eos>,7,brisé,brisée,1,brisé,-7.8678856,brisée,-10.918184,1
632,S_NOUN_1_PAR,M,S,je ne vois pas de miroir probablement caché <eos>,7,caché,cachée,1,caché,-6.756975,cachée,-8.763995,1
633,S_NOUN_1_PAR,M,S,je ne vois pas de miroir probablement cassé <eos>,7,cassé,cassée,1,cassé,-8.31946,cassée,-11.329837,1
634,S_NOUN_1_PAR,M,S,je ne vois pas de miroir probablement couvert <eos>,7,couvert,couverte,1,couvert,-7.129621,couverte,-11.124752,1
635,S_NOUN_1_PAR,M,S,je ne vois pas de miroir probablement déformé <eos>,7,déformé,déformée,1,déformé,-7.8379927,déformée,-9.755539,1
636,S_NOUN_1_PAR,M,S,je ne vois pas de miroir probablement fixé <eos>,7,fixé,fixée,1,fixé,-8.483999,fixée,-11.802706,1
637,S_NOUN_1_PAR,M,S,je ne vois pas de miroir probablement jeté <eos>,7,jeté,jetée,1,jeté,-9.016077,jetée,-12.323875,1
638,S_NOUN_1_PAR,M,S,je ne vois pas de miroir probablement laissé <eos>,7,laissé,laissée,1,laissé,-9.089371,laissée,-11.480654,1
639,S_NOUN_1_PAR,M,S,je ne vois pas de miroir probablement ouvert <eos>,7,ouvert,ouverte,1,ouvert,-7.3980436,ouverte,-9.786361,1
640,S_NOUN_1_PAR,M,S,je ne vois pas de miroir probablement perdu <eos>,7,perdu,perdue,1,perdu,-6.5572815,perdue,-10.59593,1
641,S_NOUN_1_PAR,M,S,je ne vois pas de miroir probablement réparé <eos>,7,réparé,réparée,1,réparé,-10.156714,réparée,-13.942381,1
642,S_NOUN_1_PAR,M,S,je ne vois pas de miroir probablement retiré <eos>,7,retiré,retirée,1,retiré,-9.982946,retirée,-12.305067,1
643,S_NOUN_1_PAR,M,S,je ne vois pas de miroir probablement tombé <eos>,7,tombé,tombée,1,tombé,-7.4475107,tombée,-11.243618,1
644,S_NOUN_1_PAR,M,S,je ne vois pas de miroir probablement utilisé <eos>,7,utilisé,utilisée,1,utilisé,-6.9677405,utilisée,-10.2847805,1
645,S_NOUN_1_PAR,M,S,on ne voit pas de miroir probablement acheté <eos>,7,acheté,achetée,1,acheté,-12.13676,achetée,-14.3614025,1
646,S_NOUN_1_PAR,M,S,on ne voit pas de miroir probablement brisé <eos>,7,brisé,brisée,1,brisé,-7.5740447,brisée,-10.68637,1
647,S_NOUN_1_PAR,M,S,on ne voit pas de miroir probablement caché <eos>,7,caché,cachée,1,caché,-6.8198643,cachée,-9.004456,1
648,S_NOUN_1_PAR,M,S,on ne voit pas de miroir probablement cassé <eos>,7,cassé,cassée,1,cassé,-9.291314,cassée,-11.803132,1
649,S_NOUN_1_PAR,M,S,on ne voit pas de miroir probablement couvert <eos>,7,couvert,couverte,1,couvert,-7.329497,couverte,-11.502602,1
650,S_NOUN_1_PAR,M,S,on ne voit pas de miroir probablement déformé <eos>,7,déformé,déformée,1,déformé,-7.671852,déformée,-9.863567,1
651,S_NOUN_1_PAR,M,S,on ne voit pas de miroir probablement fixé <eos>,7,fixé,fixée,1,fixé,-6.4677196,fixée,-9.532019,1
652,S_NOUN_1_PAR,M,S,on ne voit pas de miroir probablement jeté <eos>,7,jeté,jetée,1,jeté,-9.271225,jetée,-12.319275,1
653,S_NOUN_1_PAR,M,S,on ne voit pas de miroir probablement laissé <eos>,7,laissé,laissée,1,laissé,-8.108219,laissée,-10.953482,1
654,S_NOUN_1_PAR,M,S,on ne voit pas de miroir probablement ouvert <eos>,7,ouvert,ouverte,1,ouvert,-7.6966,ouverte,-9.734194,1
655,S_NOUN_1_PAR,M,S,on ne voit pas de miroir probablement perdu <eos>,7,perdu,perdue,1,perdu,-7.376231,perdue,-10.629585,1
656,S_NOUN_1_PAR,M,S,on ne voit pas de miroir probablement réparé <eos>,7,réparé,réparée,1,réparé,-9.888245,réparée,-13.201883,1
657,S_NOUN_1_PAR,M,S,on ne voit pas de miroir probablement retiré <eos>,7,retiré,retirée,1,retiré,-9.769344,retirée,-12.35318,1
658,S_NOUN_1_PAR,M,S,on ne voit pas de miroir probablement tombé <eos>,7,tombé,tombée,1,tombé,-7.5113473,tombée,-10.997486,1
659,S_NOUN_1_PAR,M,S,on ne voit pas de miroir probablement utilisé <eos>,7,utilisé,utilisée,1,utilisé,-5.6029787,utilisée,-8.7139635,1
660,S_NOUN_1_PAR,M,S,je ne vois pas de crayon probablement acheté <eos>,7,acheté,achetée,1,acheté,-10.297516,achetée,-12.804836,1
661,S_NOUN_1_PAR,M,S,je ne vois pas de crayon probablement brisé <eos>,7,brisé,brisée,1,brisé,-9.265312,brisée,-11.721389,1
662,S_NOUN_1_PAR,M,S,je ne vois pas de crayon probablement caché <eos>,7,caché,cachée,1,caché,-7.529969,cachée,-9.148784,1
663,S_NOUN_1_PAR,M,S,je ne vois pas de crayon probablement cassé <eos>,7,cassé,cassée,1,cassé,-7.9863214,cassée,-13.075808,1
664,S_NOUN_1_PAR,M,S,je ne vois pas de crayon probablement couvert <eos>,7,couvert,couverte,1,couvert,-7.8186913,couverte,-11.888739,1
665,S_NOUN_1_PAR,M,S,je ne vois pas de crayon probablement déformé <eos>,7,déformé,déformée,1,déformé,-9.593617,déformée,-10.960365,1
666,S_NOUN_1_PAR,M,S,je ne vois pas de crayon probablement fixé <eos>,7,fixé,fixée,1,fixé,-8.713232,fixée,-11.537553,1
667,S_NOUN_1_PAR,M,S,je ne vois pas de crayon probablement jeté <eos>,7,jeté,jetée,1,jeté,-8.383496,jetée,-12.6943445,1
668,S_NOUN_1_PAR,M,S,je ne vois pas de crayon probablement laissé <eos>,7,laissé,laissée,1,laissé,-8.397057,laissée,-10.133883,1
669,S_NOUN_1_PAR,M,S,je ne vois pas de crayon probablement ouvert <eos>,7,ouvert,ouverte,1,ouvert,-9.557313,ouverte,-10.911018,1
670,S_NOUN_1_PAR,M,S,je ne vois pas de crayon probablement perdu <eos>,7,perdu,perdue,1,perdu,-8.112255,perdue,-11.0422535,1
671,S_NOUN_1_PAR,M,S,je ne vois pas de crayon probablement réparé <eos>,7,réparé,réparée,1,réparé,-9.299824,réparée,-13.768319,1
672,S_NOUN_1_PAR,M,S,je ne vois pas de crayon probablement retiré <eos>,7,retiré,retirée,1,retiré,-8.8646,retirée,-12.40381,1
673,S_NOUN_1_PAR,M,S,je ne vois pas de crayon probablement tombé <eos>,7,tombé,tombée,1,tombé,-7.824663,tombée,-11.896593,1
674,S_NOUN_1_PAR,M,S,je ne vois pas de crayon probablement utilisé <eos>,7,utilisé,utilisée,1,utilisé,-6.002483,utilisée,-9.14385,1
675,S_NOUN_1_PAR,M,S,on ne voit pas de crayon probablement acheté <eos>,7,acheté,achetée,1,acheté,-10.457613,achetée,-12.5931015,1
676,S_NOUN_1_PAR,M,S,on ne voit pas de crayon probablement brisé <eos>,7,brisé,brisée,1,brisé,-8.420697,brisée,-11.248489,1
677,S_NOUN_1_PAR,M,S,on ne voit pas de crayon probablement caché <eos>,7,caché,cachée,1,caché,-7.3612623,cachée,-8.782859,1
678,S_NOUN_1_PAR,M,S,on ne voit pas de crayon probablement cassé <eos>,7,cassé,cassée,1,cassé,-7.8526955,cassée,-12.996344,1
679,S_NOUN_1_PAR,M,S,on ne voit pas de crayon probablement couvert <eos>,7,couvert,couverte,1,couvert,-7.977069,couverte,-11.852918,1
680,S_NOUN_1_PAR,M,S,on ne voit pas de crayon probablement déformé <eos>,7,déformé,déformée,1,déformé,-8.833627,déformée,-10.484922,1
681,S_NOUN_1_PAR,M,S,on ne voit pas de crayon probablement fixé <eos>,7,fixé,fixée,1,fixé,-7.3623075,fixée,-9.579146,1
682,S_NOUN_1_PAR,M,S,on ne voit pas de crayon probablement jeté <eos>,7,jeté,jetée,1,jeté,-8.33524,jetée,-13.064617,1
683,S_NOUN_1_PAR,M,S,on ne voit pas de crayon probablement laissé <eos>,7,laissé,laissée,1,laissé,-7.553846,laissée,-9.505928,1
684,S_NOUN_1_PAR,M,S,on ne voit pas de crayon probablement ouvert <eos>,7,ouvert,ouverte,1,ouvert,-9.747374,ouverte,-10.651525,1
685,S_NOUN_1_PAR,M,S,on ne voit pas de crayon probablement perdu <eos>,7,perdu,perdue,1,perdu,-8.616757,perdue,-10.225246,1
686,S_NOUN_1_PAR,M,S,on ne voit pas de crayon probablement réparé <eos>,7,réparé,réparée,1,réparé,-8.943949,réparée,-12.913033,1
687,S_NOUN_1_PAR,M,S,on ne voit pas de crayon probablement retiré <eos>,7,retiré,retirée,1,retiré,-7.6192446,retirée,-11.608076,1
688,S_NOUN_1_PAR,M,S,on ne voit pas de crayon probablement tombé <eos>,7,tombé,tombée,1,tombé,-7.2876096,tombée,-11.556772,1
689,S_NOUN_1_PAR,M,S,on ne voit pas de crayon probablement utilisé <eos>,7,utilisé,utilisée,1,utilisé,-4.617043,utilisée,-7.692182,1
690,S_NOUN_1_PAR,M,S,je ne vois pas de rideau probablement acheté <eos>,7,acheté,achetée,1,acheté,-9.895253,achetée,-14.561945,1
691,S_NOUN_1_PAR,M,S,je ne vois pas de rideau probablement brisé <eos>,7,brisé,brisée,1,brisé,-6.748625,brisée,-10.948149,1
692,S_NOUN_1_PAR,M,S,je ne vois pas de rideau probablement caché <eos>,7,caché,cachée,1,caché,-6.4609175,cachée,-8.762678,1
693,S_NOUN_1_PAR,M,S,je ne vois pas de rideau probablement cassé <eos>,7,cassé,cassée,1,cassé,-6.5059853,cassée,-10.886226,1
694,S_NOUN_1_PAR,M,S,je ne vois pas de rideau probablement couvert <eos>,7,couvert,couverte,1,couvert,-6.161867,couverte,-10.4009905,1
695,S_NOUN_1_PAR,M,S,je ne vois pas de rideau probablement déformé <eos>,7,déformé,déformée,1,déformé,-8.714232,déformée,-10.339188,1
696,S_NOUN_1_PAR,M,S,je ne vois pas de rideau probablement fixé <eos>,7,fixé,fixée,1,fixé,-8.004309,fixée,-11.286447,1
697,S_NOUN_1_PAR,M,S,je ne vois pas de rideau probablement jeté <eos>,7,jeté,jetée,1,jeté,-7.986299,jetée,-11.603247,1
698,S_NOUN_1_PAR,M,S,je ne vois pas de rideau probablement laissé <eos>,7,laissé,laissée,1,laissé,-8.281795,laissée,-11.048652,1
699,S_NOUN_1_PAR,M,S,je ne vois pas de rideau probablement ouvert <eos>,7,ouvert,ouverte,1,ouvert,-4.8038387,ouverte,-7.620366,1
700,S_NOUN_1_PAR,M,S,je ne vois pas de rideau probablement perdu <eos>,7,perdu,perdue,1,perdu,-5.728211,perdue,-10.577436,1
701,S_NOUN_1_PAR,M,S,je ne vois pas de rideau probablement réparé <eos>,7,réparé,réparée,1,réparé,-10.4955015,réparée,-13.72224,1
702,S_NOUN_1_PAR,M,S,je ne vois pas de rideau probablement retiré <eos>,7,retiré,retirée,1,retiré,-8.907925,retirée,-10.704977,1
703,S_NOUN_1_PAR,M,S,je ne vois pas de rideau probablement tombé <eos>,7,tombé,tombée,1,tombé,-6.970614,tombée,-10.541518,1
704,S_NOUN_1_PAR,M,S,je ne vois pas de rideau probablement utilisé <eos>,7,utilisé,utilisée,1,utilisé,-7.509451,utilisée,-11.120608,1
705,S_NOUN_1_PAR,M,S,on ne voit pas de rideau probablement acheté <eos>,7,acheté,achetée,1,acheté,-11.080633,achetée,-14.58233,1
706,S_NOUN_1_PAR,M,S,on ne voit pas de rideau probablement brisé <eos>,7,brisé,brisée,1,brisé,-5.5142117,brisée,-10.113019,1
707,S_NOUN_1_PAR,M,S,on ne voit pas de rideau probablement caché <eos>,7,caché,cachée,1,caché,-6.2828345,cachée,-8.53171,1
708,S_NOUN_1_PAR,M,S,on ne voit pas de rideau probablement cassé <eos>,7,cassé,cassée,1,cassé,-8.133045,cassée,-11.874676,1
709,S_NOUN_1_PAR,M,S,on ne voit pas de rideau probablement couvert <eos>,7,couvert,couverte,1,couvert,-5.5560102,couverte,-10.0568075,1
710,S_NOUN_1_PAR,M,S,on ne voit pas de rideau probablement déformé <eos>,7,déformé,déformée,1,déformé,-8.419916,déformée,-10.710388,1
711,S_NOUN_1_PAR,M,S,on ne voit pas de rideau probablement fixé <eos>,7,fixé,fixée,1,fixé,-6.0888767,fixée,-9.04939,1
712,S_NOUN_1_PAR,M,S,on ne voit pas de rideau probablement jeté <eos>,7,jeté,jetée,1,jeté,-7.6492357,jetée,-11.81098,1
713,S_NOUN_1_PAR,M,S,on ne voit pas de rideau probablement laissé <eos>,7,laissé,laissée,1,laissé,-6.723924,laissée,-10.607056,1
714,S_NOUN_1_PAR,M,S,on ne voit pas de rideau probablement ouvert <eos>,7,ouvert,ouverte,1,ouvert,-4.3661604,ouverte,-6.937401,1
715,S_NOUN_1_PAR,M,S,on ne voit pas de rideau probablement perdu <eos>,7,perdu,perdue,1,perdu,-6.2782536,perdue,-10.231479,1
716,S_NOUN_1_PAR,M,S,on ne voit pas de rideau probablement réparé <eos>,7,réparé,réparée,1,réparé,-10.486895,réparée,-13.481259,1
717,S_NOUN_1_PAR,M,S,on ne voit pas de rideau probablement retiré <eos>,7,retiré,retirée,1,retiré,-8.928438,retirée,-10.818436,1
718,S_NOUN_1_PAR,M,S,on ne voit pas de rideau probablement tombé <eos>,7,tombé,tombée,1,tombé,-6.8075714,tombée,-10.864814,1
719,S_NOUN_1_PAR,M,S,on ne voit pas de rideau probablement utilisé <eos>,7,utilisé,utilisée,1,utilisé,-6.2907467,utilisée,-9.891462,1
720,S_NOUN_1_PAR,M,S,je ne vois pas de cahier probablement acheté <eos>,7,acheté,achetée,1,acheté,-11.601988,achetée,-15.743345,1
721,S_NOUN_1_PAR,M,S,je ne vois pas de cahier probablement brisé <eos>,7,brisé,brisée,1,brisé,-10.022369,brisée,-12.574864,1
722,S_NOUN_1_PAR,M,S,je ne vois pas de cahier probablement caché <eos>,7,caché,cachée,1,caché,-8.782065,cachée,-11.681607,1
723,S_NOUN_1_PAR,M,S,je ne vois pas de cahier probablement cassé <eos>,7,cassé,cassée,1,cassé,-8.816122,cassée,-12.298092,1
724,S_NOUN_1_PAR,M,S,je ne vois pas de cahier probablement couvert <eos>,7,couvert,couverte,1,couvert,-9.169827,couverte,-11.038861,1
725,S_NOUN_1_PAR,M,S,je ne vois pas de cahier probablement déformé <eos>,7,déformé,déformée,1,déformé,-8.779175,déformée,-9.477875,1
726,S_NOUN_1_PAR,M,S,je ne vois pas de cahier probablement fixé <eos>,7,fixé,fixée,1,fixé,-8.979185,fixée,-11.5891,1
727,S_NOUN_1_PAR,M,S,je ne vois pas de cahier probablement jeté <eos>,7,jeté,jetée,1,jeté,-10.307466,jetée,-13.9023075,1
728,S_NOUN_1_PAR,M,S,je ne vois pas de cahier probablement laissé <eos>,7,laissé,laissée,1,laissé,-9.06572,laissée,-11.202255,1
729,S_NOUN_1_PAR,M,S,je ne vois pas de cahier probablement ouvert <eos>,7,ouvert,ouverte,1,ouvert,-7.809375,ouverte,-9.472467,1
730,S_NOUN_1_PAR,M,S,je ne vois pas de cahier probablement perdu <eos>,7,perdu,perdue,1,perdu,-8.128991,perdue,-12.69669,1
731,S_NOUN_1_PAR,M,S,je ne vois pas de cahier probablement réparé <eos>,7,réparé,réparée,1,réparé,-12.401623,réparée,-15.629524,1
732,S_NOUN_1_PAR,M,S,je ne vois pas de cahier probablement retiré <eos>,7,retiré,retirée,1,retiré,-10.789367,retirée,-12.256877,1
